tweet_comment_count,tweet_fav_count,tweet_hashtag_mentions,tweet_img_url,tweet_retweet_count,tweet_text,tweet_username
14335,107,[],False,94659,"ME: I'm sorry for writing fake dialogue of us on twitter

WIFE: *spoon-feeding me caviar* Well at least you have a huge penis",@fowlerism
7632,123,[],https://pbs.twimg.com/media/D9eFPC-UcAAmcsz.jpg,52065,how has this show not been canceled yet,@LlamaInaTux
2,,[],False,45,"A: Chest bump?
E: You know it!
A              E
 A           E
  A        E
   A     E
    A  E
     
     Æ: Well shit",@fowlerism
810,23,[],False,5289,"INTERVIEWER: It says here you can see into the future

ME: Right

INTERVIEWER: uhhh ok. next question, [points at shape on paper] what kind of triangle is this?

ME:

INTERVIEWER: Oh my god",@FrazzleMyGimp
5922,139,[],False,23205,burger king implies the existence of an entire burger based feudal system,@markydoodoo
3,,[],False,25,I'm only halfway through Everyone Poops don't tell me how it ends,@fowlerism
11165,933,[],False,69622,these are the only jokes in like 90% of movies now,@nsilverberg
1,,[],False,9,"And the first seal was opened, and I beheld a white horse: and he that sat upon him was Lil Nas X, and the earth did shake",@fowlerism
16,,[],False,156,"WIFE: *reading Bible* Apparently we could be in the end times already and not even know it

ME: I think we'd know

RADIO: And now for the number one song in America, featuring Billy Ray Cyrus!

ME: Ohhh fuck",@fowlerism
773,9,[],False,8312,"the tv: 120 seconds until the nuke lands and ends us all 

kids: oh no

wife: oh no

parents: oh no

me: *reading bagel bites package says to cook for 3 minutes* oh no NO NO",@LlamaInaTux
18515,182,[],False,96270,Twitter is great if you can't afford therapy but you also don't want to get any better.,@Home_Halfway
60,,[],False,405,"Me: One nice thing about being the last human on earth is that I can fart openly

Chris Hemsworth: *bursting through the door* Hallelujah I found someon—oh god",@kacisuewho
387,6,[],False,2379,"Me: Your honor I'd like to represent myself

Judge: Sure whatever

Me: *wearing mustache* My client is guilty

Me: *removing mustache* Wait what

Judge: *munching popcorn* Oh damn",@Browtweaten
1662,27,[],False,4193,"I DOUBT IT WILL BREAK THE MACHINE
""I'm getting the manager""
yeah go do that
[manager comes out] you the guy asking about a big mac mcflurry?",@murrman5
9738,95,[],False,24467,[Pastabot 2000 attempts to hand me another bowl of pasta] Jesus christ not now Pastabot,@vineyille
587,21,[],False,3910,"me at 21: isn’t the world magical

me at 31: shut up birds",@TweetPotato314
